timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-25T17:22:53.061285,of:0000000000000002:1 -> of:000000000000000b:4,185651,185669,270516082,270542902,4.977,4.978,418.88,418.93
2026-04-25T17:22:53.061285,of:0000000000000001:2 -> of:000000000000000c:1,3419,3419,470704,470704,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:0000000000000001:1 -> of:000000000000000b:1,31574,31574,42362700,42362700,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:0000000000000004:1 -> of:000000000000000c:4,4048,4048,532428,532428,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:0000000000000005:1 -> of:000000000000000c:5,4157,4157,543028,543028,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:000000000000000a:1 -> of:000000000000000d:6,62916,62916,89161152,89161152,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:000000000000000c:3 -> of:000000000000000d:3,68175,68175,95932529,95932529,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:000000000000000b:2 -> of:000000000000000c:2,68227,68227,95937645,95937645,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:0000000000000005:2 -> of:0000000000000009:3,3612,3612,486452,486452,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:000000000000000b:3 -> of:000000000000000d:2,363803,363803,536027887,536027887,9.954,9.954,836.41,836.41
2026-04-25T17:22:53.061285,of:0000000000000004:2 -> of:0000000000000009:2,3614,3614,486750,486750,0.002,0.002,1.35,1.35
2026-04-25T17:22:53.061285,of:0000000000000009:1 -> of:000000000000000c:6,3381,3381,466972,466972,0.002,0.002,1.35,1.35
2026-04-25T17:23:13.106503,of:0000000000000008:1 -> of:000000000000000b:6,39297,39297,53953480,53953480,0.001,0.001,1.24,1.24
2026-04-25T17:23:13.106503,of:0000000000000003:2 -> of:0000000000000008:3,3470,3470,473642,473642,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000002:2 -> of:0000000000000008:2,39363,39363,53956894,53956894,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000007:1 -> of:000000000000000d:5,197545,197524,288205576,288174286,4.637,4.638,390.2,390.25
2026-04-25T17:23:13.106503,of:0000000000000007:2 -> of:000000000000000a:3,35363,35363,47995812,47995812,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000006:2 -> of:000000000000000a:2,31117,31117,41647794,41647794,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000006:1 -> of:000000000000000d:4,219125,219142,320469992,320495322,4.655,4.655,391.78,391.78
2026-04-25T17:23:13.106503,of:0000000000000003:1 -> of:000000000000000b:5,246876,246851,361673690,361636440,4.654,4.654,391.74,391.74
2026-04-25T17:23:13.106503,of:0000000000000001:3 -> of:000000000000000d:1,31613,31613,42367338,42367338,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000002:1 -> of:000000000000000b:4,193532,193550,282223464,282250284,4.638,4.638,390.25,390.25
2026-04-25T17:23:13.106503,of:0000000000000001:2 -> of:000000000000000c:1,3443,3443,474052,474052,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000001:1 -> of:000000000000000b:1,31598,31598,42366048,42366048,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000004:1 -> of:000000000000000c:4,4072,4072,535776,535776,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000005:1 -> of:000000000000000c:5,4181,4181,546376,546376,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:000000000000000a:1 -> of:000000000000000d:6,62940,62940,89164512,89164512,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:000000000000000c:3 -> of:000000000000000d:3,68199,68199,95935889,95935889,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:000000000000000b:2 -> of:000000000000000c:2,68251,68251,95941005,95941005,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000005:2 -> of:0000000000000009:3,3636,3636,489788,489788,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:000000000000000b:3 -> of:000000000000000d:2,379573,379573,559484099,559484099,9.292,9.292,780.9,780.9
2026-04-25T17:23:13.106503,of:0000000000000004:2 -> of:0000000000000009:2,3638,3638,490086,490086,0.001,0.001,1.19,1.19
2026-04-25T17:23:13.106503,of:0000000000000009:1 -> of:000000000000000c:6,3405,3405,470320,470320,0.001,0.001,1.19,1.19
2026-04-25T17:23:33.141534,of:0000000000000008:1 -> of:000000000000000b:6,39321,39321,53956828,53956828,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000003:2 -> of:0000000000000008:3,3494,3494,476978,476978,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000002:2 -> of:0000000000000008:2,39387,39387,53960230,53960230,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000007:1 -> of:000000000000000d:5,206201,206179,301070604,301037824,5.136,5.135,431.96,431.91
2026-04-25T17:23:33.141534,of:0000000000000007:2 -> of:000000000000000a:3,35387,35387,47999160,47999160,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000006:2 -> of:000000000000000a:2,31141,31141,41651142,41651142,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000006:1 -> of:000000000000000d:4,227781,227802,333335020,333366310,5.136,5.138,431.96,432.16
2026-04-25T17:23:33.141534,of:0000000000000003:1 -> of:000000000000000b:5,255531,255507,374537228,374501468,5.135,5.136,431.91,431.96
2026-04-25T17:23:33.141534,of:0000000000000001:3 -> of:000000000000000d:1,31637,31637,42370686,42370686,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000002:1 -> of:000000000000000b:4,202189,202209,295089982,295119782,5.137,5.138,432.01,432.11
2026-04-25T17:23:33.141534,of:0000000000000001:2 -> of:000000000000000c:1,3467,3467,477400,477400,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000001:1 -> of:000000000000000b:1,31622,31622,42369396,42369396,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000004:1 -> of:000000000000000c:4,4096,4096,539124,539124,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000005:1 -> of:000000000000000c:5,4205,4205,549724,549724,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:000000000000000a:1 -> of:000000000000000d:6,62965,62965,89167942,89167942,0.001,0.001,1.25,1.25
2026-04-25T17:23:33.141534,of:000000000000000c:3 -> of:000000000000000d:3,68223,68223,95939249,95939249,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:000000000000000b:2 -> of:000000000000000c:2,68275,68275,95944365,95944365,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000005:2 -> of:0000000000000009:3,3660,3660,493124,493124,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:000000000000000b:3 -> of:000000000000000d:2,396860,396860,585209329,585209329,10.27,10.27,862.67,862.67
2026-04-25T17:23:33.141534,of:0000000000000004:2 -> of:0000000000000009:2,3662,3662,493422,493422,0.001,0.001,1.2,1.2
2026-04-25T17:23:33.141534,of:0000000000000009:1 -> of:000000000000000c:6,3429,3429,473668,473668,0.001,0.001,1.2,1.2
2026-04-25T17:23:54.028858,of:0000000000000008:1 -> of:000000000000000b:6,39349,39349,53960734,53960734,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000003:2 -> of:0000000000000008:3,3522,3522,480870,480870,0.001,0.001,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000002:2 -> of:0000000000000008:2,39415,39415,53964122,53964122,0.001,0.001,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000007:1 -> of:000000000000000d:5,213950,213956,312575904,312584844,4.426,4.442,372.66,374.0
2026-04-25T17:23:54.028858,of:0000000000000007:2 -> of:000000000000000a:3,35415,35415,48003066,48003066,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000006:2 -> of:000000000000000a:2,31169,31169,41655048,41655048,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000006:1 -> of:000000000000000d:4,235583,235579,344919290,344913330,4.457,4.442,375.2,374.0
2026-04-25T17:23:54.028858,of:0000000000000003:1 -> of:000000000000000b:5,263286,263292,386051468,386060408,4.43,4.447,372.94,374.39
2026-04-25T17:23:54.028858,of:0000000000000001:3 -> of:000000000000000d:1,31665,31665,42374592,42374592,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000002:1 -> of:000000000000000b:4,209966,209961,306637002,306629552,4.442,4.428,374.0,372.8
2026-04-25T17:23:54.028858,of:0000000000000001:2 -> of:000000000000000c:1,3495,3495,481306,481306,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000001:1 -> of:000000000000000b:1,31650,31650,42373302,42373302,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000004:1 -> of:000000000000000c:4,4124,4124,543030,543030,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000005:1 -> of:000000000000000c:5,4233,4233,553630,553630,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:000000000000000a:1 -> of:000000000000000d:6,62993,62993,89171862,89171862,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:000000000000000c:3 -> of:000000000000000d:3,68251,68251,95943169,95943169,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:000000000000000b:2 -> of:000000000000000c:2,68303,68303,95948285,95948285,0.002,0.002,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000005:2 -> of:0000000000000009:3,3688,3688,497016,497016,0.001,0.001,1.35,1.35
2026-04-25T17:23:54.028858,of:000000000000000b:3 -> of:000000000000000d:2,412399,412402,608318847,608323317,8.891,8.893,747.28,747.43
2026-04-25T17:23:54.028858,of:0000000000000004:2 -> of:0000000000000009:2,3690,3690,497314,497314,0.001,0.001,1.35,1.35
2026-04-25T17:23:54.028858,of:0000000000000009:1 -> of:000000000000000c:6,3457,3457,477574,477574,0.002,0.002,1.35,1.35
2026-04-25T17:24:14.063731,of:0000000000000008:1 -> of:000000000000000b:6,39371,39371,53963802,53963804,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000003:2 -> of:0000000000000008:3,3544,3542,483928,483650,0.001,0.001,1.09,0.99
2026-04-25T17:24:14.063731,of:0000000000000002:2 -> of:0000000000000008:2,39437,39437,53967180,53967180,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000007:1 -> of:000000000000000d:5,221604,221582,323942160,323909380,4.517,4.501,380.23,378.83
2026-04-25T17:24:14.063731,of:0000000000000007:2 -> of:000000000000000a:3,35437,35437,48006136,48006134,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000006:2 -> of:000000000000000a:2,31191,31191,41658118,41658116,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000006:1 -> of:000000000000000d:4,243224,243244,356268878,356295976,4.51,4.524,379.58,380.77
2026-04-25T17:24:14.063731,of:0000000000000003:1 -> of:000000000000000b:5,270978,270954,397477046,397441286,4.541,4.523,382.11,380.62
2026-04-25T17:24:14.063731,of:0000000000000001:3 -> of:000000000000000d:1,31687,31687,42377660,42377662,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000002:1 -> of:000000000000000b:4,217593,217609,317963028,317986868,4.501,4.514,378.88,379.93
2026-04-25T17:24:14.063731,of:0000000000000001:2 -> of:000000000000000c:1,3517,3517,484374,484376,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000001:1 -> of:000000000000000b:1,31672,31672,42376370,42376372,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000004:1 -> of:000000000000000c:4,4146,4146,546098,546100,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:0000000000000005:1 -> of:000000000000000c:5,4255,4257,556698,556978,0.001,0.001,1.09,1.19
2026-04-25T17:24:14.063731,of:000000000000000a:1 -> of:000000000000000d:6,63013,63015,89174662,89174942,0.001,0.001,0.99,1.09
2026-04-25T17:24:14.063731,of:000000000000000c:3 -> of:000000000000000d:3,68273,68275,95946249,95946529,0.001,0.001,1.09,1.19
2026-04-25T17:24:14.063731,of:000000000000000b:2 -> of:000000000000000c:2,68325,68327,95951365,95951645,0.001,0.001,1.09,1.19
2026-04-25T17:24:14.063731,of:0000000000000005:2 -> of:0000000000000009:3,3710,3710,500074,500074,0.001,0.001,1.09,1.09
2026-04-25T17:24:14.063731,of:000000000000000b:3 -> of:000000000000000d:2,427658,427658,631010773,631010773,9.018,9.016,758.02,757.87
2026-04-25T17:24:14.063731,of:0000000000000004:2 -> of:0000000000000009:2,3712,3710,500372,500094,0.001,0.001,1.09,0.99
2026-04-25T17:24:14.063731,of:0000000000000009:1 -> of:000000000000000c:6,3479,3479,480642,480644,0.001,0.001,1.09,1.09
2026-04-25T17:24:34.095660,of:0000000000000008:1 -> of:000000000000000b:6,39397,39397,53967430,53967430,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000003:2 -> of:0000000000000008:3,3570,3570,487542,487542,0.001,0.002,1.3,1.4
2026-04-25T17:24:34.095660,of:0000000000000002:2 -> of:0000000000000008:2,39463,39463,53970794,53970794,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000007:1 -> of:000000000000000d:5,229403,229402,335530258,335528768,4.628,4.64,389.31,390.36
2026-04-25T17:24:34.095660,of:0000000000000007:2 -> of:000000000000000a:3,35463,35463,48009762,48009762,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000006:2 -> of:000000000000000a:2,31217,31217,41661744,41661744,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000006:1 -> of:000000000000000d:4,245433,245433,359505886,359505886,1.293,1.282,110.27,109.27
2026-04-25T17:24:34.095660,of:0000000000000003:1 -> of:000000000000000b:5,273169,273169,400687234,400687234,1.282,1.296,109.37,110.57
2026-04-25T17:24:34.095660,of:0000000000000001:3 -> of:000000000000000d:1,31713,31713,42381288,42381288,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000002:1 -> of:000000000000000b:4,225444,225423,329628606,329597316,4.659,4.637,391.9,390.06
2026-04-25T17:24:34.095660,of:0000000000000001:2 -> of:000000000000000c:1,3543,3543,488002,488002,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000001:1 -> of:000000000000000b:1,31698,31698,42379998,42379998,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000004:1 -> of:000000000000000c:4,4172,4172,549726,549726,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:0000000000000005:1 -> of:000000000000000c:5,4281,4281,560326,560326,0.001,0.001,1.3,1.2
2026-04-25T17:24:34.095660,of:000000000000000a:1 -> of:000000000000000d:6,63041,63041,89178582,89178582,0.002,0.001,1.4,1.3
2026-04-25T17:24:34.095660,of:000000000000000c:3 -> of:000000000000000d:3,68299,68299,95949889,95949889,0.001,0.001,1.3,1.2
2026-04-25T17:24:34.095660,of:000000000000000b:2 -> of:000000000000000c:2,68351,68351,95955005,95955005,0.001,0.001,1.3,1.2
2026-04-25T17:24:34.095660,of:0000000000000005:2 -> of:0000000000000009:3,3736,3736,503688,503688,0.001,0.001,1.3,1.3
2026-04-25T17:24:34.095660,of:000000000000000b:3 -> of:000000000000000d:2,437668,437692,645873985,645909745,5.935,5.95,499.67,500.87
2026-04-25T17:24:34.095660,of:0000000000000004:2 -> of:0000000000000009:2,3738,3738,503986,503986,0.001,0.002,1.3,1.4
2026-04-25T17:24:34.095660,of:0000000000000009:1 -> of:000000000000000c:6,3505,3505,484270,484270,0.001,0.001,1.3,1.3
